0.686,0.52193,0.38923,0.29372,0.22697,0.18005,0.14644,0.12184,0.10342,0.089366,0.078437,0.069806,0.062895,0.057297,0.052718,0.048941,0.045807,0.043193,0.041006,0.039174,0.037641,0.036363,0.035304,0.034435,0.033734,0.033183,0.032766,0.032472,0.032291,0.032215,0.032239,0.032357,0.032566,0.032864,0.03325,0.033722,0.034282,0.03493,0.035667,0.036496,0.037421,0.038444,0.03957,0.040805,0.042153,0.043622,0.045219,0.046952,0.048829,0.050863,0.053062,0.05544,0.058011,0.060788,0.063789,0.067031,0.070534,0.07432,0.078411,0.082835,0.087618,0.092792,0.098389,0.10445,0.111,0.1181,0.12579,0.13412,0.14314,0.1529,0.16348,0.17492,0.18731,0.2007,0.21517,0.23079,0.24762,0.26573,0.28518,0.30601,0.32828,0.35199,0.37714,0.40371,0.43163,0.4608,0.49109,0.52231,0.55421,0.58654,0.61895,0.65109,0.68259,0.71304,0.74205,0.76924,0.79429,0.81691,0.83687,0.85404,0.86833,0.87975,0.88838,0.89433,0.8978,0.89898,0.89814,0.89551,0.89135,0.88591,0.87942,0.87212,0.86419,0.85581,0.84716,0.83837,0.82955,0.8208,0.81222,0.80387,0.79581,0.78809,0.78073,0.77377,0.76723,0.76112,0.75545,0.75022,0.74545,0.74112,0.73723,0.73379,0.73078,0.72819,0.72602,0.72426,0.7229,0.72193,0.72134,0.72113,0.72127,0.72176,0.7226,0.72377,0.72526,0.72706,0.72916,0.73156,0.73424,0.73719,0.74041,0.74388,0.7476,0.75155,0.75573,0.76012,0.76472,0.76952,0.77449,0.77965,0.78496,0.79043,0.79604,0.80178,0.80764,0.8136,0.81966,0.8258,0.83201,0.83828,0.84459,0.85093,0.85728,0.86364,0.86999,0.87632,0.88261,0.88885,0.89502,0.90112,0.90712,0.91302,0.9188,0.92446,0.92997,0.93532,0.94051,0.94553,0.95035,0.95498,0.95941,0.96362,0.9676,0.97135,0.97487,0.97815,0.98117,0.98395,0.98647,0.98873
0.071742,0.066739,0.062482,0.058862,0.055789,0.053185,0.050986,0.049139,0.047601,0.046335,0.045312,0.044507,0.0439,0.043476,0.043223,0.043129,0.043188,0.043395,0.043746,0.04424,0.044877,0.045658,0.046587,0.047668,0.048908,0.050315,0.051897,0.053667,0.055637,0.057823,0.060242,0.062915,0.065864,0.069115,0.072698,0.076647,0.080999,0.085799,0.091095,0.096944,0.10341,0.11056,0.11848,0.12727,0.13702,0.14786,0.15993,0.17336,0.18834,0.20505,0.22369,0.2445,0.26771,0.29357,0.32233,0.35423,0.38945,0.42814,0.4703,0.5158,0.56428,0.61511,0.66732,0.71959,0.77029,0.81752,0.8593,0.8938,0.91951,0.93549,0.94148,0.93786,0.92562,0.90613,0.88093,0.85163,0.81967,0.78631,0.75258,0.71926,0.68692,0.65595,0.6266,0.59901,0.57323,0.54925,0.52702,0.50648,0.48754,0.47009,0.45405,0.43932,0.42579,0.41339,0.40203,0.39162,0.3821,0.37341,0.36547,0.35824,0.35167,0.34571,0.34031,0.33545,0.33109,0.32719,0.32374,0.3207,0.31805,0.31577,0.31385,0.31227,0.31101,0.31006,0.3094,0.30904,0.30895,0.30913,0.30957,0.31027,0.31121,0.31241,0.31384,0.31551,0.31741,0.31955,0.32192,0.32451,0.32734,0.33039,0.33366,0.33717,0.3409,0.34486,0.34906,0.35348,0.35814,0.36303,0.36816,0.37352,0.37913,0.38498,0.39108,0.39742,0.40401,0.41086,0.41796,0.42532,0.43294,0.44081,0.44895,0.45735,0.46602,0.47495,0.48414,0.4936,0.50331,0.51329,0.52352,0.534,0.54474,0.55571,0.56693,0.57837,0.59003,0.60191,0.61398,0.62624,0.63867,0.65126,0.66399,0.67684,0.68979,0.70283,0.71592,0.72904,0.74218,0.75529,0.76836,0.78135,0.79423,0.80697,0.81954,0.83192,0.84405,0.85592,0.86749,0.87873,0.8896,0.90009,0.91015,0.91976,0.92889,0.93753,0.94565,0.95323,0.96025,0.9667,0.97256,0.97784
0.078234,0.075148,0.072391,0.06996,0.067843,0.066028,0.064502,0.063251,0.062262,0.061523,0.061024,0.060756,0.060713,0.060891,0.061287,0.0619,0.062732,0.063788,0.065073,0.066595,0.068366,0.070399,0.072709,0.075317,0.078243,0.081513,0.085158,0.089212,0.093712,0.098704,0.10424,0.11037,0.11717,0.1247,0.13305,0.14232,0.15261,0.16404,0.17674,0.19087,0.20658,0.22406,0.24351,0.26514,0.28916,0.31581,0.34531,0.37784,0.41357,0.45259,0.49487,0.54026,0.58839,0.63868,0.69026,0.74198,0.79241,0.83997,0.88295,0.91976,0.94905,0.96989,0.98183,0.98501,0.98001,0.96781,0.94963,0.92677,0.90051,0.87202,0.84231,0.8122,0.78235,0.75322,0.72518,0.69845,0.67318,0.64943,0.62724,0.60658,0.58741,0.56969,0.55333,0.53828,0.52445,0.51177,0.50018,0.48959,0.47995,0.4712,0.46328,0.45614,0.44972,0.44399,0.43891,0.43443,0.43053,0.42717,0.42433,0.42198,0.4201,0.41867,0.41766,0.41707,0.41687,0.41706,0.41762,0.41853,0.4198,0.4214,0.42334,0.4256,0.42818,0.43107,0.43426,0.43776,0.44155,0.44564,0.45002,0.45468,0.45962,0.46485,0.47035,0.47612,0.48216,0.48846,0.49502,0.50185,0.50892,0.51625,0.52382,0.53162,0.53966,0.54792,0.55639,0.56508,0.57396,0.58303,0.59228,0.6017,0.61127,0.62097,0.63081,0.64075,0.65078,0.66088,0.67104,0.68124,0.69144,0.70164,0.7118,0.72191,0.73194,0.74187,0.75167,0.76131,0.77077,0.78003,0.78906,0.79783,0.80633,0.81452,0.82239,0.82991,0.83707,0.84385,0.85022,0.85618,0.86171,0.86681,0.87145,0.87563,0.87936,0.88262,0.88541,0.88774,0.88961,0.89102,0.89198,0.8925,0.89259,0.89226,0.89153,0.8904,0.88889,0.88703,0.88482,0.88228,0.87944,0.8763,0.87289,0.86923,0.86533,0.86121,0.8569,0.8524,0.84774,0.84293,0.83799,0.83293
0.92834,0.95647,0.96107,0.93428,0.87519,0.79111,0.6943,0.59676,0.50675,0.42829,0.36226,0.30779,0.26329,0.22705,0.19751,0.17335,0.15349,0.13707,0.12342,0.11199,0.10238,0.094251,0.087343,0.081447,0.076399,0.072063,0.068332,0.065118,0.062349,0.059966,0.05792,0.056172,0.054686,0.053437,0.0524,0.051558,0.050893,0.050392,0.050046,0.049844,0.049782,0.049852,0.050051,0.050377,0.050827,0.051403,0.052104,0.052932,0.053889,0.05498,0.056209,0.057581,0.059103,0.060783,0.06263,0.064654,0.066866,0.069278,0.071906,0.074765,0.077873,0.081249,0.084916,0.088898,0.093222,0.097917,0.10302,0.10856,0.11458,0.12113,0.12825,0.13601,0.14445,0.15365,0.16367,0.1746,0.18652,0.19951,0.21369,0.22915,0.246,0.26436,0.28434,0.30607,0.32965,0.35518,0.38274,0.41239,0.44415,0.47799,0.51381,0.55145,0.59062,0.63097,0.67201,0.71314,0.75367,0.79282,0.82979,0.86374,0.89393,0.91968,0.9405,0.95607,0.96628,0.97121,0.97114,0.96649,0.95778,0.94561,0.9306,0.91334,0.8944,0.8743,0.85349,0.83235,0.81121,0.79031,0.76987,0.75003,0.73091,0.7126,0.69514,0.67857,0.66289,0.64811,0.63422,0.6212,0.60902,0.59766,0.58709,0.57727,0.56819,0.5598,0.55207,0.54498,0.5385,0.5326,0.52725,0.52244,0.51813,0.51431,0.51096,0.50806,0.50558,0.50353,0.50187,0.5006,0.49971,0.49917,0.49899,0.49915,0.49965,0.50047,0.5016,0.50304,0.50479,0.50684,0.50917,0.5118,0.5147,0.51788,0.52134,0.52506,0.52905,0.53331,0.53782,0.54259,0.54762,0.55289,0.55841,0.56418,0.57019,0.57643,0.58291,0.58962,0.59655,0.60371,0.61108,0.61867,0.62646,0.63446,0.64265,0.65103,0.65958,0.66831,0.6772,0.68625,0.69544,0.70477,0.71421,0.72377,0.73342,0.74315,0.75296,0.76281,0.7727,0.78262,0.79253,0.80243
0.087649,0.076553,0.067668,0.060484,0.054624,0.049805,0.045816,0.042494,0.039715,0.037381,0.035419,0.033767,0.032379,0.031217,0.030251,0.029455,0.02881,0.028301,0.027914,0.027638,0.027465,0.027388,0.027403,0.027505,0.027692,0.027962,0.028313,0.028747,0.029263,0.029864,0.030552,0.031329,0.032199,0.033167,0.034238,0.035419,0.036716,0.038136,0.03969,0.041387,0.043238,0.045257,0.047456,0.049852,0.052461,0.055305,0.058403,0.06178,0.065464,0.069482,0.073869,0.078661,0.083899,0.089628,0.095898,0.10276,0.11029,0.11854,0.12758,0.13751,0.14841,0.16036,0.17349,0.18788,0.20367,0.22096,0.23987,0.26051,0.283,0.30741,0.33382,0.36225,0.39269,0.42505,0.45919,0.49486,0.53171,0.56931,0.60709,0.64444,0.68063,0.71494,0.74666,0.77511,0.79974,0.82016,0.83611,0.84754,0.85456,0.85742,0.85651,0.85226,0.84517,0.83576,0.8245,0.81186,0.79824,0.78402,0.76948,0.7549,0.74047,0.72637,0.71271,0.6996,0.6871,0.67526,0.66412,0.6537,0.64399,0.63501,0.62673,0.61915,0.61226,0.60603,0.60045,0.5955,0.59115,0.5874,0.58421,0.58158,0.57948,0.5779,0.57682,0.57622,0.5761,0.57643,0.57721,0.57842,0.58005,0.5821,0.58455,0.58739,0.59061,0.59421,0.59818,0.60251,0.60719,0.61222,0.61758,0.62328,0.62929,0.63562,0.64226,0.6492,0.65642,0.66393,0.67171,0.67974,0.68803,0.69656,0.70531,0.71427,0.72342,0.73277,0.74227,0.75192,0.76171,0.7716,0.78159,0.79164,0.80173,0.81185,0.82196,0.83205,0.84208,0.85203,0.86187,0.87157,0.8811,0.89044,0.89955,0.90842,0.917,0.92528,0.93322,0.9408,0.948,0.9548,0.96116,0.96708,0.97253,0.97751,0.98199,0.98596,0.98942,0.99235,0.99477,0.99665,0.99801,0.99885,0.99917,0.99897,0.99828,0.9971,0.99544,0.99333,0.99076,0.98777,0.98438,0.98059
0.40742,0.39322,0.3735,0.35003,0.3246,0.29878,0.27374,0.25027,0.22876,0.2094,0.19216,0.17693,0.16355,0.15183,0.14159,0.13264,0.12483,0.11802,0.11209,0.10692,0.10242,0.098524,0.095152,0.092249,0.089769,0.087669,0.085914,0.084476,0.083328,0.082452,0.081829,0.081447,0.081293,0.081359,0.081638,0.082127,0.082822,0.083723,0.084831,0.086148,0.087677,0.089425,0.091399,0.093606,0.096058,0.098764,0.10174,0.105,0.10856,0.11244,0.11665,0.12123,0.1262,0.13158,0.1374,0.1437,0.1505,0.15785,0.16578,0.17434,0.18356,0.19349,0.20417,0.21566,0.228,0.24123,0.25539,0.27052,0.28665,0.30381,0.32199,0.34119,0.36139,0.38253,0.40453,0.42728,0.45065,0.47445,0.49846,0.52244,0.54611,0.56916,0.59128,0.61214,0.63145,0.64892,0.66432,0.67744,0.68816,0.69642,0.7022,0.70558,0.70665,0.7056,0.7026,0.69787,0.69166,0.68418,0.67568,0.66636,0.65642,0.64606,0.63542,0.62466,0.61389,0.60322,0.59273,0.58248,0.57255,0.56296,0.55375,0.54495,0.53658,0.52863,0.52113,0.51406,0.50743,0.50124,0.49548,0.49013,0.4852,0.48068,0.47654,0.47279,0.46942,0.4664,0.46374,0.46143,0.45945,0.4578,0.45646,0.45544,0.45472,0.4543,0.45416,0.45431,0.45474,0.45544,0.45641,0.45765,0.45914,0.46088,0.46288,0.46513,0.46763,0.47036,0.47334,0.47656,0.48001,0.4837,0.48762,0.49177,0.49615,0.50076,0.50559,0.51065,0.51593,0.52144,0.52716,0.5331,0.53925,0.54562,0.55221,0.559,0.56599,0.57319,0.58059,0.58818,0.59597,0.60394,0.6121,0.62043,0.62893,0.63759,0.64641,0.65538,0.66448,0.67372,0.68308,0.69255,0.70213,0.71178,0.72152,0.73132,0.74116,0.75105,0.76095,0.77085,0.78074,0.79061,0.80043,0.81018,0.81986,0.82943,0.83889,0.8482,0.85737,0.86636,0.87516,0.88375
0.076686,0.068032,0.06093,0.055055,0.050159,0.046053,0.042589,0.039651,0.037148,0.035009,0.033175,0.0316,0.030247,0.029085,0.028089,0.027239,0.026517,0.02591,0.025406,0.024994,0.024668,0.02442,0.024246,0.024139,0.024098,0.024119,0.024199,0.024338,0.024534,0.024787,0.025097,0.025464,0.025889,0.026373,0.026917,0.027525,0.028197,0.028937,0.029749,0.030636,0.031603,0.032653,0.033793,0.035029,0.036367,0.037815,0.03938,0.041073,0.042902,0.04488,0.047018,0.04933,0.05183,0.054537,0.057467,0.060641,0.064082,0.067815,0.071867,0.076269,0.081055,0.086262,0.091933,0.098113,0.10485,0.11221,0.12025,0.12904,0.13865,0.14917,0.1607,0.17332,0.18715,0.20231,0.21892,0.2371,0.25699,0.27874,0.30246,0.32829,0.35634,0.38669,0.41938,0.45441,0.4917,0.5311,0.57235,0.61506,0.65874,0.70275,0.74634,0.78867,0.82886,0.86601,0.89927,0.92793,0.95144,0.96945,0.98184,0.98872,0.99037,0.98725,0.97993,0.96902,0.95518,0.93903,0.92116,0.90209,0.88228,0.86214,0.84196,0.82203,0.80253,0.78363,0.76544,0.74804,0.73147,0.71578,0.70098,0.68706,0.67402,0.66184,0.6505,0.63997,0.63023,0.62123,0.61297,0.6054,0.59849,0.59223,0.58658,0.58151,0.577,0.57303,0.56958,0.56662,0.56414,0.56212,0.56054,0.55939,0.55865,0.5583,0.55835,0.55876,0.55954,0.56068,0.56215,0.56396,0.5661,0.56856,0.57133,0.5744,0.57777,0.58143,0.58538,0.58961,0.59411,0.59888,0.60392,0.60921,0.61475,0.62054,0.62656,0.63282,0.63931,0.64602,0.65294,0.66007,0.6674,0.67492,0.68262,0.6905,0.69854,0.70673,0.71506,0.72353,0.73212,0.74082,0.74961,0.75848,0.76741,0.7764,0.78543,0.79448,0.80353,0.81257,0.82157,0.83053,0.83943,0.84823,0.85694,0.86552,0.87396,0.88223,0.89033,0.89823,0.90592,0.91337,0.92057,0.92751
0.10925,0.10026,0.092499,0.085764,0.0799,0.074776,0.070284,0.066335,0.062856,0.059783,0.057066,0.05466,0.052527,0.050638,0.048964,0.047484,0.046177,0.045028,0.04402,0.043144,0.042387,0.04174,0.041197,0.04075,0.040394,0.040123,0.039935,0.039826,0.039793,0.039833,0.039947,0.040132,0.040388,0.040715,0.041113,0.041583,0.042127,0.042744,0.043438,0.044211,0.045066,0.046005,0.047032,0.048152,0.049369,0.050688,0.052115,0.053656,0.055318,0.057108,0.059036,0.061111,0.063342,0.06574,0.068319,0.07109,0.07407,0.077273,0.080718,0.084424,0.088411,0.092702,0.097324,0.1023,0.10767,0.11346,0.1197,0.12644,0.13371,0.14158,0.15007,0.15926,0.1692,0.17995,0.19159,0.20417,0.2178,0.23253,0.24847,0.26569,0.28429,0.30435,0.32595,0.34917,0.37408,0.40071,0.42911,0.45925,0.49111,0.52458,0.55953,0.59575,0.63296,0.67082,0.7089,0.74672,0.78374,0.81939,0.85307,0.88422,0.9123,0.93686,0.95755,0.97412,0.98648,0.99465,0.99875,0.99903,0.9958,0.98946,0.9804,0.96905,0.95583,0.94114,0.92535,0.90878,0.89173,0.87445,0.85716,0.84003,0.82319,0.80678,0.79087,0.77553,0.76082,0.74676,0.73338,0.72069,0.70868,0.69736,0.68672,0.67675,0.66742,0.65873,0.65066,0.64318,0.63627,0.62993,0.62412,0.61883,0.61404,0.60974,0.6059,0.60252,0.59957,0.59704,0.59491,0.59318,0.59183,0.59085,0.59023,0.58995,0.59002,0.59041,0.59112,0.59215,0.59348,0.59511,0.59702,0.59922,0.6017,0.60444,0.60746,0.61073,0.61425,0.61803,0.62204,0.62629,0.63078,0.63549,0.64043,0.64558,0.65094,0.65651,0.66227,0.66823,0.67438,0.6807,0.6872,0.69387,0.70069,0.70767,0.71479,0.72204,0.72942,0.73691,0.74451,0.75221,0.76,0.76785,0.77577,0.78375,0.79176,0.79979,0.80784,0.81589,0.82392,0.83193,0.83989,0.84779
0.30736,0.24301,0.19475,0.15851,0.13107,0.11005,0.093739,0.080922,0.070723,0.062514,0.055836,0.050351,0.045807,0.042014,0.038826,0.036131,0.033842,0.03189,0.030221,0.028791,0.027565,0.026515,0.025616,0.024852,0.024204,0.023662,0.023213,0.02285,0.022564,0.02235,0.022202,0.022118,0.022092,0.022124,0.02221,0.02235,0.022542,0.022787,0.023084,0.023433,0.023835,0.024292,0.024805,0.025375,0.026006,0.026699,0.027458,0.028286,0.029187,0.030166,0.031227,0.032376,0.03362,0.034964,0.036417,0.037986,0.039681,0.041512,0.04349,0.045628,0.047939,0.050438,0.053143,0.056071,0.059242,0.062681,0.066411,0.070462,0.074862,0.079648,0.084857,0.09053,0.096716,0.10347,0.11084,0.11889,0.1277,0.13734,0.1479,0.15947,0.17215,0.18606,0.20131,0.21802,0.23634,0.25639,0.27833,0.30228,0.32838,0.35674,0.38746,0.42057,0.45608,0.49391,0.5339,0.57579,0.61919,0.66356,0.70826,0.75252,0.79545,0.83613,0.87362,0.90706,0.93571,0.95899,0.97657,0.98835,0.99443,0.99516,0.99101,0.98258,0.97054,0.95556,0.93828,0.91931,0.8992,0.87841,0.85734,0.8363,0.81556,0.79531,0.7757,0.75686,0.73884,0.7217,0.70546,0.69013,0.67572,0.66219,0.64955,0.63775,0.62677,0.61658,0.60714,0.59844,0.59042,0.58307,0.57636,0.57024,0.56471,0.55973,0.55527,0.55132,0.54786,0.54486,0.5423,0.54017,0.53845,0.53712,0.53618,0.53561,0.53539,0.53552,0.53598,0.53676,0.53787,0.53928,0.54099,0.54299,0.54527,0.54784,0.55067,0.55378,0.55714,0.56076,0.56463,0.56874,0.57309,0.57768,0.5825,0.58755,0.59281,0.59829,0.60399,0.60988,0.61598,0.62228,0.62876,0.63543,0.64227,0.64929,0.65647,0.66381,0.67129,0.67892,0.68668,0.69457,0.70257,0.71067,0.71887,0.72716,0.73552,0.74394,0.75242,0.76093,0.76947,0.77802,0.78657,0.7951
0.28211,0.27437,0.26642,0.25854,0.25098,0.24391,0.23745,0.2317,0.22672,0.22252,0.21912,0.21653,0.21475,0.21377,0.21359,0.2142,0.21561,0.21782,0.22086,0.22473,0.22946,0.23509,0.24164,0.24917,0.25772,0.26735,0.27812,0.29009,0.30333,0.3179,0.33385,0.35126,0.37013,0.3905,0.41235,0.43561,0.46019,0.48589,0.51247,0.53959,0.56682,0.59363,0.61942,0.64353,0.66528,0.68401,0.69915,0.71022,0.71692,0.71916,0.717,0.71071,0.70071,0.6875,0.67166,0.65379,0.63445,0.61416,0.59338,0.57251,0.55185,0.53165,0.51211,0.49334,0.47544,0.45847,0.44245,0.42738,0.41326,0.40005,0.38772,0.37625,0.36558,0.35568,0.34651,0.33802,0.33017,0.32294,0.31627,0.31015,0.30453,0.29938,0.29469,0.29041,0.28654,0.28305,0.27991,0.27712,0.27465,0.27249,0.27062,0.26904,0.26773,0.26668,0.26588,0.26533,0.26501,0.26492,0.26505,0.2654,0.26597,0.26674,0.26772,0.2689,0.27029,0.27187,0.27365,0.27562,0.27779,0.28016,0.28272,0.28548,0.28843,0.29158,0.29493,0.29848,0.30223,0.30618,0.31034,0.31471,0.31929,0.32408,0.32908,0.33431,0.33976,0.34543,0.35133,0.35746,0.36383,0.37043,0.37727,0.38436,0.39169,0.39927,0.4071,0.41518,0.42351,0.43211,0.44096,0.45006,0.45943,0.46905,0.47893,0.48906,0.49944,0.51007,0.52094,0.53206,0.5434,0.55497,0.56675,0.57874,0.59092,0.60329,0.61583,0.62852,0.64134,0.65429,0.66733,0.68045,0.69363,0.70685,0.72007,0.73327,0.74643,0.75952,0.7725,0.78536,0.79805,0.81055,0.82283,0.83486,0.8466,0.85803,0.86912,0.87984,0.89017,0.90008,0.90954,0.91853,0.92704,0.93505,0.94254,0.94949,0.95591,0.96178,0.96709,0.97184,0.97603,0.97967,0.98275,0.9853,0.9873,0.98878,0.98975,0.99022,0.9902,0.98972,0.9888,0.98745
0.59551,0.55885,0.53133,0.51163,0.49851,0.49077,0.48724,0.48668,0.48773,0.48883,0.48825,0.48426,0.47531,0.46041,0.43936,0.41286,0.38233,0.34958,0.31639,0.28426,0.25422,0.22686,0.20243,0.1809,0.1621,0.14577,0.13164,0.11942,0.10886,0.099713,0.091786,0.084899,0.078904,0.073672,0.069097,0.065088,0.061568,0.058475,0.055752,0.053354,0.051242,0.049384,0.04775,0.046317,0.045064,0.043974,0.043032,0.042226,0.041543,0.040975,0.040514,0.040153,0.039887,0.03971,0.03962,0.039612,0.039684,0.039835,0.040063,0.040368,0.040748,0.041206,0.041741,0.042354,0.043047,0.043823,0.044683,0.045632,0.046671,0.047807,0.049042,0.050382,0.051833,0.053401,0.055093,0.056917,0.058881,0.060994,0.063268,0.065712,0.06834,0.071164,0.0742,0.077463,0.080971,0.084743,0.0888,0.093165,0.097862,0.10292,0.10837,0.11423,0.12056,0.12737,0.13472,0.14265,0.1512,0.16043,0.17038,0.18112,0.1927,0.20519,0.21864,0.23312,0.2487,0.26542,0.28336,0.30255,0.32302,0.34481,0.36792,0.3923,0.41792,0.44468,0.47245,0.50103,0.5302,0.55968,0.58912,0.61816,0.64638,0.67335,0.69864,0.72183,0.74255,0.76048,0.77539,0.78711,0.7956,0.80088,0.80307,0.80236,0.79898,0.79323,0.78541,0.77585,0.76485,0.75272,0.73974,0.72614,0.71217,0.698,0.68381,0.66973,0.65587,0.64233,0.62917,0.61645,0.6042,0.59246,0.58125,0.57057,0.56043,0.55082,0.54174,0.53319,0.52515,0.5176,0.51054,0.50395,0.49781,0.49211,0.48684,0.48198,0.47751,0.47343,0.46971,0.46635,0.46333,0.46065,0.45829,0.45624,0.45449,0.45304,0.45186,0.45097,0.45034,0.44998,0.44987,0.45002,0.4504,0.45103,0.45189,0.45298,0.4543,0.45584,0.4576,0.45958,0.46177,0.46417,0.46678,0.4696,0.47262,0.47585,0.47928,0.48291,0.48673,0.49075,0.49497,0.49938
0.024588,0.023239,0.022127,0.021211,0.020462,0.019856,0.019373,0.018999,0.018722,0.018533,0.018423,0.018388,0.018423,0.018525,0.018692,0.018923,0.019217,0.019574,0.019996,0.020484,0.021041,0.02167,0.022374,0.023157,0.024025,0.024984,0.026041,0.027203,0.02848,0.029881,0.031418,0.033103,0.034951,0.036979,0.039204,0.041648,0.044334,0.047289,0.050542,0.054128,0.058086,0.062459,0.067296,0.072655,0.078599,0.085201,0.092543,0.10072,0.10983,0.12,0.13136,0.14407,0.15827,0.17416,0.19192,0.21177,0.2339,0.25853,0.28584,0.31599,0.34904,0.385,0.42369,0.46479,0.50773,0.55169,0.5956,0.63816,0.67793,0.71342,0.7433,0.76651,0.78241,0.79082,0.79201,0.78666,0.77571,0.76023,0.74133,0.72004,0.69728,0.67381,0.65024,0.62703,0.60454,0.58298,0.56252,0.54323,0.52516,0.50831,0.49266,0.47817,0.46479,0.45247,0.44115,0.43077,0.42128,0.41262,0.40473,0.39757,0.3911,0.38526,0.38003,0.37536,0.37123,0.3676,0.36444,0.36173,0.35946,0.35759,0.35611,0.355,0.35425,0.35384,0.35377,0.35402,0.35457,0.35544,0.35659,0.35804,0.35977,0.36177,0.36405,0.3666,0.36942,0.3725,0.37584,0.37944,0.3833,0.38742,0.39179,0.39642,0.4013,0.40645,0.41184,0.4175,0.42341,0.42957,0.436,0.44268,0.44962,0.45681,0.46426,0.47197,0.47994,0.48816,0.49663,0.50536,0.51433,0.52355,0.53301,0.54271,0.55265,0.56281,0.57319,0.58379,0.59459,0.60559,0.61677,0.62813,0.63964,0.65131,0.66311,0.67503,0.68704,0.69914,0.7113,0.72351,0.73573,0.74795,0.76015,0.77229,0.78437,0.79634,0.80819,0.81988,0.8314,0.84271,0.85379,0.86461,0.87514,0.88537,0.89527,0.90481,0.91397,0.92273,0.93108,0.93899,0.94646,0.95346,0.95998,0.96602,0.97156,0.97661,0.98116,0.9852,0.98874,0.99178,0.99433,0.99639
0.047828,0.046581,0.045418,0.044352,0.043391,0.042539,0.041802,0.04118,0.040673,0.040282,0.040006,0.039843,0.039794,0.039858,0.040035,0.040327,0.040734,0.041259,0.041906,0.042677,0.043579,0.044617,0.045798,0.047131,0.048626,0.050293,0.052147,0.054202,0.056474,0.058984,0.061753,0.064806,0.068171,0.07188,0.075969,0.08048,0.085459,0.090959,0.09704,0.10377,0.11123,0.1195,0.12868,0.13889,0.15025,0.1629,0.177,0.19274,0.21029,0.22988,0.25172,0.27604,0.30308,0.33305,0.36613,0.40242,0.44195,0.48457,0.52995,0.5775,0.62632,0.67521,0.72265,0.76694,0.80628,0.83898,0.86368,0.87951,0.88619,0.88406,0.87396,0.85711,0.83491,0.80877,0.78003,0.74985,0.71917,0.68873,0.65908,0.63059,0.60352,0.57801,0.55411,0.53185,0.51118,0.49205,0.47439,0.45812,0.44315,0.42939,0.41676,0.40518,0.39457,0.38486,0.37599,0.3679,0.36053,0.35383,0.34775,0.34225,0.3373,0.33286,0.32889,0.32537,0.32228,0.31959,0.31728,0.31533,0.31372,0.31244,0.31148,0.31082,0.31045,0.31036,0.31055,0.311,0.31171,0.31267,0.31388,0.31533,0.31702,0.31894,0.3211,0.32349,0.32611,0.32896,0.33203,0.33534,0.33887,0.34262,0.3466,0.35082,0.35526,0.35993,0.36483,0.36997,0.37534,0.38095,0.38679,0.39288,0.39921,0.40578,0.4126,0.41967,0.42698,0.43454,0.44236,0.45042,0.45874,0.46731,0.47613,0.4852,0.49452,0.50408,0.51389,0.52394,0.53423,0.54474,0.55548,0.56644,0.57761,0.58898,0.60055,0.61229,0.6242,0.63626,0.64846,0.66078,0.67321,0.68572,0.6983,0.71092,0.72356,0.7362,0.74882,0.76138,0.77386,0.78624,0.79848,0.81056,0.82245,0.83412,0.84554,0.85669,0.86753,0.87804,0.88819,0.89796,0.90732,0.91626,0.92475,0.93277,0.94031,0.94735,0.95388,0.95989,0.96537,0.97032,0.97473,0.9786
0.065763,0.059714,0.054452,0.049894,0.045955,0.042556,0.039624,0.037097,0.034918,0.033041,0.031426,0.030038,0.028848,0.027834,0.026973,0.026251,0.025651,0.025164,0.024778,0.024485,0.02428,0.024156,0.024109,0.024137,0.024236,0.024405,0.024643,0.024949,0.025325,0.02577,0.026287,0.026878,0.027546,0.028293,0.029124,0.030044,0.031058,0.032173,0.033394,0.034731,0.036193,0.037788,0.03953,0.041429,0.043501,0.045762,0.048229,0.050922,0.053864,0.05708,0.060597,0.064448,0.068669,0.073298,0.078382,0.083971,0.090122,0.096899,0.10437,0.11263,0.12176,0.13186,0.14305,0.15546,0.16924,0.18453,0.20151,0.22038,0.24133,0.26457,0.29032,0.3188,0.35019,0.38467,0.42235,0.46325,0.50727,0.55417,0.60349,0.65457,0.70647,0.75803,0.80788,0.85452,0.89645,0.9323,0.96097,0.98175,0.99436,0.99897,0.99615,0.98676,0.97186,0.95257,0.92998,0.90511,0.87885,0.85194,0.82498,0.79843,0.77262,0.74782,0.72418,0.7018,0.68074,0.661,0.64259,0.62546,0.60958,0.59489,0.58135,0.56888,0.55744,0.54697,0.53741,0.52872,0.52083,0.51372,0.50733,0.50163,0.49657,0.49213,0.48827,0.48497,0.4822,0.47994,0.47816,0.47684,0.47597,0.47554,0.47551,0.47589,0.47666,0.47781,0.47933,0.48121,0.48344,0.48602,0.48894,0.49218,0.49576,0.49966,0.50387,0.5084,0.51324,0.51838,0.52383,0.52957,0.53561,0.54194,0.54856,0.55547,0.56265,0.57011,0.57784,0.58584,0.59411,0.60262,0.61139,0.62039,0.62963,0.6391,0.64877,0.65866,0.66873,0.67899,0.68941,0.69998,0.71069,0.72152,0.73245,0.74346,0.75454,0.76565,0.77678,0.78791,0.799,0.81004,0.821,0.83185,0.84256,0.85311,0.86347,0.8736,0.88349,0.89311,0.90242,0.91141,0.92004,0.92829,0.93614,0.94357,0.95056,0.95708,0.96312,0.96868,0.97373,0.97826,0.98228,0.98576
